# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_noLPS2
#
# total peaks = 1710
# peak size = 132
# peaks found using tags on both strands
# minimum distance between peaks = 264
# fragment length = 300
# genome size = 2000000000
# Total tags = 7855249.0
# Total tags in peaks = 27702.5
# Approximate IP efficiency = 0.35%
# tags per bp = 0.003803
# expected tags per peak = 0.502
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.029584e-06
# FDR tag threshold = 7.0
# number of putative peaks = 33416
#
# input tag directory = Anat_WT_noLPS2
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 31555
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 146
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 5
#
# cmd = findPeaks Anat_WT_noLPS2 -o Anat_WT_noLPS2.peaks.txt -style factor -fragLength 300 -i Anat_WT_noLPS2
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr5-1199	chr5	134850605	134850737	+	14.0	0.745	11.500000	11.0	2.5	4.40	6.16e-05	17.68	7.25e-11	0.96
chr5-1271	chr5	150086530	150086662	+	14.0	0.736	11.000000	11.0	2.5	4.40	6.16e-05	13.71	9.99e-10	0.96
chr6-1013	chr6	16915795	16915927	+	14.0	0.800	12.000000	11.0	2.5	4.40	6.16e-05	9.56	4.09e-08	0.96
chr6-1052	chr6	127511690	127511822	+	14.0	0.704	12.000000	11.0	1.5	7.33	5.52e-07	7.25	6.20e-07	0.96
chr7-1458	chr7	38103228	38103360	+	14.0	0.765	11.000000	11.0	0.5	22.00	7.42e-12	6.66	1.39e-06	0.96
chr7-1468	chr7	82845716	82845848	+	14.0	0.739	11.000000	11.0	2.5	4.40	6.16e-05	10.15	2.25e-08	0.96
chr7-1423	chr7	86009274	86009406	+	14.0	0.612	11.500000	11.0	2.5	4.40	6.16e-05	16.96	1.12e-10	0.96
chr7-1332	chr7	88299950	88300082	+	14.0	0.745	12.500000	11.0	1.5	7.33	5.52e-07	29.37	3.51e-13	0.96
chr7-1487	chr7	117426454	117426586	+	14.0	0.827	11.000000	11.0	2.5	4.40	6.16e-05	19.12	3.21e-11	0.96
chr7-1394	chr7	140239097	140239229	+	14.0	0.800	12.000000	11.0	2.5	4.40	6.16e-05	12.75	2.08e-09	0.96
chr8-1101	chr8	13757552	13757684	+	14.0	0.809	11.500000	11.0	1.0	11.00	1.00e-08	15.09	3.74e-10	0.96
chr8-1160	chr8	49036893	49037025	+	14.0	0.898	11.000000	11.0	2.0	5.50	8.31e-06	9.62	3.86e-08	1.06
chr8-1074	chr8	74556883	74557015	+	14.0	0.904	12.000000	11.0	2.0	5.50	8.31e-06	29.90	2.89e-13	0.96
chr8-1113	chr8	81148040	81148172	+	14.0	0.857	11.500000	11.0	2.5	4.40	6.16e-05	13.71	9.99e-10	1.01
chr8-1114	chr8	81413729	81413861	+	14.0	0.769	11.500000	11.0	2.5	4.40	6.16e-05	19.58	2.51e-11	0.96
chr8-1188	chr8	124797148	124797280	+	14.0	0.870	11.000000	11.0	1.5	7.33	5.52e-07	21.93	7.68e-12	0.96
chr9-1004	chr9	46090791	46090923	+	14.0	0.541	12.000000	11.0	2.5	4.40	6.16e-05	14.95	4.10e-10	0.96
chr9-1047	chr9	58400028	58400160	+	14.0	0.837	11.500000	11.0	2.0	5.50	8.31e-06	17.50	8.10e-11	0.96
chr9-1084	chr9	75395068	75395200	+	14.0	0.738	11.000000	11.0	2.0	5.50	8.31e-06	13.94	8.42e-10	0.96
chr10-1067	chr10	8497499	8497631	+	14.0	0.667	11.500000	11.0	2.5	4.40	6.16e-05	19.58	2.51e-11	0.96
chr10-1077	chr10	43789074	43789206	+	14.0	0.827	11.500000	11.0	2.5	4.40	6.16e-05	24.19	2.74e-12	0.96
chr10-1046	chr10	60223293	60223425	+	14.0	0.784	12.000000	11.0	2.5	4.40	6.16e-05	25.70	1.44e-12	0.96
chr10-1172	chr10	127529721	127529853	+	14.0	0.667	11.000000	11.0	1.5	7.33	5.52e-07	4.69	3.54e-05	0.96
chr10-1116	chr10	127696084	127696216	+	14.0	0.750	11.500000	11.0	2.0	5.50	8.31e-06	34.99	5.42e-14	0.96
chr11-1305	chr11	76295815	76295947	+	14.0	0.851	11.000000	11.0	2.0	5.50	8.31e-06	13.05	1.64e-09	1.01
chr11-2089	chr11	105928026	105928158	+	14.0	0.773	7.000000	11.0	0.5	22.00	7.42e-12	13.48	1.18e-09	1.51
chr12-770	chr12	16584782	16584914	+	14.0	0.731	11.000000	11.0	2.0	5.50	8.31e-06	11.11	8.32e-09	0.96
chr12-742	chr12	56462031	56462163	+	14.0	0.812	11.500000	11.0	2.5	4.40	6.16e-05	37.38	2.68e-14	0.96
chr12-755	chr12	86089186	86089318	+	14.0	0.769	11.500000	11.0	2.0	5.50	8.31e-06	13.59	1.09e-09	0.96
chr12-758	chr12	87603300	87603432	+	14.0	0.700	11.500000	11.0	2.5	4.40	6.16e-05	14.43	5.92e-10	0.96
chr13-929	chr13	17846965	17847097	+	14.0	0.849	11.000000	11.0	2.0	5.50	8.31e-06	24.19	2.74e-12	0.96
chr13-1010	chr13	54285474	54285606	+	14.0	0.878	10.500000	11.0	1.5	7.33	5.52e-07	19.82	2.22e-11	1.01
chr13-953	chr13	71145158	71145290	+	14.0	0.812	11.000000	11.0	2.0	5.50	8.31e-06	23.84	3.19e-12	1.01
chr13-917	chr13	104493579	104493711	+	14.0	0.880	11.500000	11.0	2.0	5.50	8.31e-06	25.70	1.44e-12	0.96
chr13-969	chr13	108571961	108572093	+	14.0	0.816	11.000000	11.0	1.0	11.00	1.00e-08	18.07	5.79e-11	0.96
chr14-744	chr14	21618084	21618216	+	14.0	0.784	11.000000	11.0	2.5	4.40	6.16e-05	7.91	2.66e-07	0.96
chr14-746	chr14	27446222	27446354	+	14.0	0.780	11.000000	11.0	2.0	5.50	8.31e-06	25.70	1.44e-12	0.96
chr14-726	chr14	65411539	65411671	+	14.0	0.746	11.500000	11.0	2.0	5.50	8.31e-06	17.31	9.04e-11	0.96
chr14-762	chr14	69880170	69880302	+	14.0	0.723	11.000000	11.0	2.5	4.40	6.16e-05	14.95	4.10e-10	0.96
chr14-763	chr14	77911400	77911532	+	14.0	0.765	11.000000	11.0	2.5	4.40	6.16e-05	22.84	5.00e-12	0.96
chr14-736	chr14	121988719	121988851	+	14.0	0.714	11.500000	11.0	2.5	4.40	6.16e-05	8.99	7.57e-08	0.96
chr15-779	chr15	24965055	24965187	+	14.0	0.767	11.500000	11.0	2.5	4.40	6.16e-05	17.31	9.04e-11	0.96
chr15-799	chr15	76143759	76143891	+	14.0	0.872	11.500000	11.0	1.5	7.33	5.52e-07	22.53	5.78e-12	0.96
chr15-893	chr15	93747466	93747598	+	14.0	0.651	10.500000	11.0	2.0	5.50	8.31e-06	8.48	1.35e-07	1.01
chr16-743	chr16	21400127	21400259	+	14.0	0.811	11.000000	11.0	2.5	4.40	6.16e-05	19.35	2.84e-11	1.01
chr16-744	chr16	22399017	22399149	+	14.0	0.800	11.000000	11.0	2.0	5.50	8.31e-06	45.69	3.11e-15	0.96
chr16-747	chr16	26035712	26035844	+	14.0	0.717	11.000000	11.0	1.0	11.00	1.00e-08	21.64	8.82e-12	0.96
chr16-749	chr16	30504253	30504385	+	14.0	0.780	11.000000	11.0	2.5	4.40	6.16e-05	18.90	3.63e-11	0.96
chr17-887	chr17	34335209	34335341	+	14.0	0.833	11.500000	11.0	2.0	5.50	8.31e-06	19.12	3.21e-11	0.96
chr17-949	chr17	48476349	48476481	+	14.0	0.846	11.000000	11.0	2.0	5.50	8.31e-06	35.75	4.31e-14	0.96
chr17-897	chr17	56429930	56430062	+	14.0	0.706	11.500000	11.0	2.0	5.50	8.31e-06	7.72	3.35e-07	0.96
chr18-602	chr18	24001937	24002069	+	14.0	0.804	12.500000	11.0	2.5	4.40	6.16e-05	13.37	1.29e-09	0.96
chr19-573	chr19	12648730	12648862	+	14.0	0.766	11.500000	11.0	2.5	4.40	6.16e-05	6.66	1.39e-06	0.96
chr19-600	chr19	23226214	23226346	+	14.0	0.846	11.000000	11.0	2.0	5.50	8.31e-06	25.30	1.70e-12	1.01
chrX-479	chrX	47937025	47937157	+	14.0	0.724	11.000000	11.0	2.5	4.40	6.16e-05	11.50	5.90e-09	1.01
chrX-462	chrX	71550302	71550434	+	14.0	0.661	11.500000	11.0	2.5	4.40	6.16e-05	24.19	2.74e-12	0.96
chr1-1373	chr1	134264248	134264380	+	13.4	0.800	10.500000	10.5	2.0	5.25	4.65e-05	12.56	1.99e-08	0.92
chr1-1395	chr1	158401361	158401493	+	13.4	0.809	10.500000	10.5	2.0	5.25	4.65e-05	6.38	9.07e-06	0.92
chr1-1396	chr1	158851826	158851958	+	13.4	0.905	10.500000	10.5	1.5	7.00	4.10e-06	19.15	3.92e-10	0.92
chr1-1408	chr1	172854794	172854926	+	13.4	0.773	10.500000	10.5	2.0	5.25	4.65e-05	24.53	3.71e-11	0.92
chr1-1490	chr1	173775287	173775419	+	13.4	0.826	10.000000	10.5	1.5	7.00	4.10e-06	7.01	4.05e-06	0.97
chr1-1327	chr1	193557850	193557982	+	13.4	0.812	11.000000	10.5	2.0	5.25	4.65e-05	31.40	3.45e-12	0.92
chr2-1650	chr2	60256315	60256447	+	13.4	0.851	10.500000	10.5	2.0	5.25	4.65e-05	23.43	5.75e-11	0.97
chr2-1673	chr2	118315989	118316121	+	13.4	0.780	10.500000	10.5	2.0	5.25	4.65e-05	6.54	7.34e-06	0.92
chr2-1534	chr2	163484056	163484188	+	13.4	0.769	11.500000	10.5	2.0	5.25	4.65e-05	15.24	3.33e-09	0.92
chr2-1709	chr2	179652093	179652225	+	13.4	0.755	10.500000	10.5	2.0	5.25	4.65e-05	20.13	2.44e-10	0.97
chr3-1125	chr3	51322516	51322648	+	13.4	0.800	10.000000	10.5	1.5	7.00	4.10e-06	23.43	5.75e-11	0.97
chr3-1069	chr3	54619341	54619473	+	13.4	0.771	10.500000	10.5	1.0	10.50	1.11e-07	12.87	1.59e-08	0.92
chr3-979	chr3	57510098	57510230	+	13.4	0.865	11.500000	10.5	2.0	5.25	4.65e-05	33.40	1.90e-12	0.97
chr3-1010	chr3	129621518	129621650	+	13.4	0.830	11.500000	10.5	2.0	5.25	4.65e-05	19.15	3.92e-10	0.92
chr4-1326	chr4	40081892	40082024	+	13.4	0.840	10.500000	10.5	2.0	5.25	4.65e-05	23.43	5.75e-11	0.92
chr4-1224	chr4	97577253	97577385	+	13.4	0.896	11.500000	10.5	1.5	7.00	4.10e-06	21.51	1.30e-10	0.92
chr4-1285	chr4	106537945	106538077	+	13.4	0.686	11.000000	10.5	1.5	7.00	4.10e-06	15.86	2.30e-09	0.92
chr4-1475	chr4	114338360	114338492	+	13.4	0.826	9.500000	10.5	1.5	7.00	4.10e-06	12.87	1.59e-08	1.07
chr4-1349	chr4	124736413	124736545	+	13.4	0.833	10.500000	10.5	2.0	5.25	4.65e-05	10.26	1.37e-07	0.92
chr4-1304	chr4	133648444	133648576	+	13.4	0.894	11.000000	10.5	1.5	7.00	4.10e-06	7.17	3.33e-06	0.92
chr5-1305	chr5	89357692	89357824	+	13.4	0.800	10.500000	10.5	2.0	5.25	4.65e-05	15.54	2.77e-09	0.92
chr5-1261	chr5	130565369	130565501	+	13.4	0.549	11.000000	10.5	2.0	5.25	4.65e-05	19.62	3.10e-10	0.92
chr5-1333	chr5	136693058	136693190	+	13.4	0.698	10.500000	10.5	1.0	10.50	1.11e-07	27.54	1.22e-11	0.92
chr6-1184	chr6	48767912	48768044	+	13.4	0.816	10.500000	10.5	1.0	10.50	1.11e-07	22.11	9.99e-11	0.92
chr6-1124	chr6	54891252	54891384	+	13.4	0.837	11.000000	10.5	1.0	10.50	1.11e-07	17.25	1.05e-09	0.97
chr6-1215	chr6	122242418	122242550	+	13.4	0.718	10.500000	10.5	2.0	5.25	4.65e-05	18.69	4.92e-10	0.92
chr7-1451	chr7	20430183	20430315	+	13.4	0.574	11.000000	10.5	1.0	10.50	1.11e-07	11.38	4.91e-08	0.92
chr7-1520	chr7	35440688	35440820	+	13.4	0.667	10.500000	10.5	2.0	5.25	4.65e-05	12.76	1.72e-08	0.92
chr7-1526	chr7	52999917	53000049	+	13.4	0.894	10.500000	10.5	0.5	21.00	1.63e-10	8.58	6.87e-07	0.97
chr7-1482	chr7	111445306	111445438	+	13.4	0.667	11.000000	10.5	2.0	5.25	4.65e-05	16.18	1.90e-09	0.92
chr8-1108	chr8	35243087	35243219	+	13.4	0.740	11.500000	10.5	2.0	5.25	4.65e-05	23.43	5.75e-11	0.92
chr8-1150	chr8	36131402	36131534	+	13.4	0.804	11.000000	10.5	2.0	5.25	4.65e-05	26.17	2.00e-11	0.92
chr8-1209	chr8	49097307	49097439	+	13.4	0.706	10.500000	10.5	1.5	7.00	4.10e-06	17.25	1.05e-09	0.92
chr8-1269	chr8	74158300	74158432	+	13.4	0.763	10.000000	10.5	2.0	5.25	4.65e-05	8.92	4.85e-07	0.97
chr9-1109	chr9	32397600	32397732	+	13.4	0.833	10.500000	10.5	1.5	7.00	4.10e-06	12.56	1.99e-08	0.92
chr9-1087	chr9	86477455	86477587	+	13.4	0.725	11.000000	10.5	2.0	5.25	4.65e-05	9.94	1.84e-07	0.92
chr9-1134	chr9	89132085	89132217	+	13.4	0.826	10.500000	10.5	2.0	5.25	4.65e-05	30.19	5.04e-12	0.92
chr9-1203	chr9	107547057	107547189	+	13.4	0.841	10.000000	10.5	1.5	7.00	4.10e-06	4.98	7.11e-05	0.97
chr9-1154	chr9	116070265	116070397	+	13.4	0.651	10.500000	10.5	1.0	10.50	1.11e-07	12.08	2.85e-08	0.92
chr9-1213	chr9	123168942	123169074	+	13.4	0.745	10.000000	10.5	2.0	5.25	4.65e-05	15.54	2.77e-09	0.97
chr9-1160	chr9	123782191	123782323	+	13.4	0.905	10.500000	10.5	0.5	21.00	1.63e-10	60.38	5.86e-15	0.92
chr10-1380	chr10	19413003	19413135	+	13.4	0.755	9.000000	10.5	1.5	7.00	4.10e-06	6.08	1.36e-05	1.07
chr10-1256	chr10	20010324	20010456	+	13.4	0.850	10.000000	10.5	1.5	7.00	4.10e-06	34.89	1.24e-12	0.97
chr10-1181	chr10	22420957	22421089	+	13.4	0.667	10.500000	10.5	1.0	10.50	1.11e-07	9.07	4.16e-07	0.92
chr10-1200	chr10	60837998	60838130	+	13.4	0.812	10.500000	10.5	0.5	21.00	1.63e-10	10.40	1.22e-07	0.92
chr10-1201	chr10	61873812	61873944	+	13.4	0.771	10.500000	10.5	2.0	5.25	4.65e-05	28.54	8.65e-12	0.92
chr10-1229	chr10	93816870	93817002	+	13.4	0.818	10.500000	10.5	0.5	21.00	1.63e-10	8.01	1.26e-06	0.92
chr11-1423	chr11	53283503	53283635	+	13.4	0.714	10.000000	10.5	1.5	7.00	4.10e-06	16.88	1.28e-09	0.97
chr11-1443	chr11	77996992	77997124	+	13.4	0.711	10.000000	10.5	0.5	21.00	1.63e-10	14.81	4.35e-09	0.97
chr12-706	chr12	4578810	4578942	+	13.4	0.870	12.000000	10.5	1.5	7.00	4.10e-06	30.78	4.18e-12	0.92
chr12-811	chr12	12154805	12154937	+	13.4	0.824	10.500000	10.5	0.5	21.00	1.63e-10	22.75	7.61e-11	0.97
chr12-857	chr12	13221817	13221949	+	13.4	0.864	10.000000	10.5	1.5	7.00	4.10e-06	15.70	2.53e-09	1.02
chr12-775	chr12	35816204	35816336	+	13.4	0.809	11.000000	10.5	2.0	5.25	4.65e-05	25.32	2.74e-11	0.92
chr12-833	chr12	74788506	74788638	+	13.4	0.576	10.500000	10.5	1.5	7.00	4.10e-06	17.84	7.63e-10	0.92
chr12-879	chr12	80459956	80460088	+	13.4	0.841	10.000000	10.5	1.5	7.00	4.10e-06	34.89	1.24e-12	0.97
chr12-792	chr12	87583683	87583815	+	13.4	0.656	11.000000	10.5	2.0	5.25	4.65e-05	4.83	9.16e-05	0.92
chr12-793	chr12	87603854	87603986	+	13.4	0.683	11.000000	10.5	2.0	5.25	4.65e-05	11.80	3.51e-08	0.92
chr13-995	chr13	37543494	37543626	+	13.4	0.769	10.500000	10.5	2.0	5.25	4.65e-05	17.44	9.43e-10	0.92
chr13-958	chr13	94124705	94124837	+	13.4	0.547	11.000000	10.5	1.0	10.50	1.11e-07	19.38	3.49e-10	0.92
chr14-889	chr14	87864154	87864286	+	13.4	0.795	9.500000	10.5	1.0	10.50	1.11e-07	16.53	1.57e-09	1.02
chr14-773	chr14	123275552	123275684	+	13.4	0.837	11.000000	10.5	2.0	5.25	4.65e-05	23.09	6.62e-11	0.92
chr15-735	chr15	5822182	5822314	+	13.4	0.870	12.000000	10.5	2.0	5.25	4.65e-05	17.84	7.63e-10	0.92
chr15-813	chr15	10802470	10802602	+	13.4	0.633	11.000000	10.5	2.0	5.25	4.65e-05	5.99	1.55e-05	0.92
chr15-823	chr15	53287460	53287592	+	13.4	0.783	11.000000	10.5	2.0	5.25	4.65e-05	25.74	2.34e-11	0.92
chr15-896	chr15	99911639	99911771	+	13.4	0.721	10.500000	10.5	2.0	5.25	4.65e-05	17.44	9.43e-10	0.92
chr15-811	chr15	101028785	101028917	+	13.4	0.826	11.500000	10.5	2.0	5.25	4.65e-05	22.75	7.61e-11	0.92
chr16-738	chr16	10975160	10975292	+	13.4	0.852	11.000000	10.5	0.5	21.00	1.63e-10	6.18	1.19e-05	0.92
chr16-724	chr16	50779624	50779756	+	13.4	0.704	11.500000	10.5	2.0	5.25	4.65e-05	17.64	8.49e-10	0.92
chr16-727	chr16	78197825	78197957	+	13.4	0.841	11.500000	10.5	2.0	5.25	4.65e-05	11.21	5.60e-08	0.92
chr17-927	chr17	24174245	24174377	+	13.4	0.556	11.000000	10.5	2.0	5.25	4.65e-05	25.74	2.34e-11	0.92
chr17-1012	chr17	66177058	66177190	+	13.4	0.614	10.500000	10.5	1.5	7.00	4.10e-06	13.89	7.87e-09	0.92
chr18-702	chr18	24032738	24032870	+	13.4	0.698	10.500000	10.5	2.0	5.25	4.65e-05	12.36	2.30e-08	0.92
chr18-639	chr18	70681906	70682038	+	13.4	0.700	12.000000	10.5	2.0	5.25	4.65e-05	17.84	7.63e-10	0.92
chr18-692	chr18	70779886	70780018	+	13.4	0.867	11.000000	10.5	1.0	10.50	1.11e-07	16.18	1.90e-09	0.92
chr19-603	chr19	36157474	36157606	+	13.4	0.800	11.000000	10.5	1.5	7.00	4.10e-06	7.85	1.51e-06	0.92
chr19-606	chr19	46120075	46120207	+	13.4	0.478	11.000000	10.5	1.0	10.50	1.11e-07	6.54	7.34e-06	0.92
chrX-505	chrX	93804896	93805028	+	13.4	0.857	10.500000	10.5	1.0	10.50	1.11e-07	26.17	2.00e-11	0.97
chrX-512	chrX	163960581	163960713	+	13.4	0.745	10.500000	10.5	2.0	5.25	4.65e-05	16.53	1.57e-09	0.92
chr1-1338	chr1	36503365	36503497	+	12.7	0.646	10.500000	10.0	2.0	5.00	4.65e-05	6.59	4.55e-06	0.97
chr1-1530	chr1	44091271	44091403	+	12.7	0.810	9.500000	10.0	1.5	6.67	4.10e-06	29.90	3.45e-12	1.07
chr1-1546	chr1	64239877	64240009	+	12.7	0.750	9.500000	10.0	1.0	10.00	1.11e-07	7.22	2.04e-06	1.02
chr1-1359	chr1	93075761	93075893	+	12.7	0.706	10.500000	10.0	1.0	10.00	1.11e-07	17.80	4.92e-10	0.97
chr1-1461	chr1	108478532	108478664	+	12.7	0.711	10.000000	10.0	2.0	5.00	4.65e-05	14.66	3.04e-09	0.97
chr1-1379	chr1	139748969	139749101	+	12.7	0.851	10.500000	10.0	1.5	6.67	4.10e-06	23.73	3.19e-11	0.97
chr1-1487	chr1	172212700	172212832	+	12.7	0.685	10.000000	10.0	2.0	5.00	4.65e-05	22.65	4.98e-11	0.97
chr1-1497	chr1	182198868	182199000	+	12.7	0.925	10.000000	10.0	2.0	5.00	4.65e-05	29.32	4.18e-12	0.97
chr1-1413	chr1	182273144	182273276	+	12.7	0.695	10.500000	10.0	2.0	5.00	4.65e-05	22.32	5.75e-11	0.97
chr2-1735	chr2	38353276	38353408	+	12.7	0.805	10.000000	10.0	1.5	6.67	4.10e-06	37.38	3.96e-13	0.97
chr2-1570	chr2	70723854	70723986	+	12.7	0.896	11.000000	10.0	2.0	5.00	4.65e-05	32.50	1.54e-12	0.97
chr2-1748	chr2	73257433	73257565	+	12.7	0.776	10.000000	10.0	2.0	5.00	4.65e-05	21.36	8.73e-11	0.97
chr2-1655	chr2	78682077	78682209	+	12.7	0.773	10.500000	10.0	2.0	5.00	4.65e-05	16.99	7.63e-10	0.97
chr2-1757	chr2	101313043	101313175	+	12.7	0.809	10.000000	10.0	2.0	5.00	4.65e-05	28.21	6.06e-12	0.97
chr2-1687	chr2	143773939	143774071	+	12.7	0.660	10.500000	10.0	2.0	5.00	4.65e-05	13.59	6.13e-09	0.97
chr2-1873	chr2	165060161	165060293	+	12.7	0.700	9.500000	10.0	0.5	20.00	1.63e-10	19.67	1.91e-10	1.07
chr3-1124	chr3	38270744	38270876	+	12.7	0.756	10.000000	10.0	1.0	10.00	1.11e-07	18.23	3.92e-10	0.97
chr3-1072	chr3	59006297	59006429	+	12.7	0.765	10.500000	10.0	2.0	5.00	4.65e-05	6.28	6.84e-06	0.97
chr3-1139	chr3	82803089	82803221	+	12.7	0.776	10.000000	10.0	1.5	6.67	4.10e-06	10.76	5.25e-08	1.02
chr3-1143	chr3	89289186	89289318	+	12.7	0.864	10.000000	10.0	2.0	5.00	4.65e-05	43.98	8.12e-14	1.02
chr3-1151	chr3	97042568	97042700	+	12.7	0.857	10.000000	10.0	1.5	6.67	4.10e-06	28.75	5.04e-12	0.97
chr3-1158	chr3	105664839	105664971	+	12.7	0.588	10.000000	10.0	2.0	5.00	4.65e-05	23.36	3.71e-11	0.97
chr3-1166	chr3	134944040	134944172	+	12.7	0.778	10.000000	10.0	1.5	6.67	4.10e-06	14.11	4.35e-09	0.97
chr3-1219	chr3	138727464	138727596	+	12.7	0.786	9.500000	10.0	2.0	5.00	4.65e-05	13.35	7.25e-09	1.07
chr4-1323	chr4	16009345	16009477	+	12.7	0.727	10.500000	10.0	2.0	5.00	4.65e-05	11.96	1.99e-08	0.97
chr4-1398	chr4	88863194	88863326	+	12.7	0.815	10.000000	10.0	0.5	20.00	1.63e-10	20.77	1.14e-10	0.97
chr4-1344	chr4	109091728	109091860	+	12.7	0.787	10.500000	10.0	1.5	6.67	4.10e-06	16.25	1.16e-09	1.02
chr4-1357	chr4	133215608	133215740	+	12.7	0.563	10.500000	10.0	2.0	5.00	4.65e-05	16.99	7.63e-10	0.97
chr4-1362	chr4	134113851	134113983	+	12.7	0.667	10.500000	10.0	1.0	10.00	1.11e-07	16.99	7.63e-10	0.97
chr5-1219	chr5	20832411	20832543	+	12.7	0.767	11.000000	10.0	1.5	6.67	4.10e-06	20.77	1.14e-10	0.97
chr5-1353	chr5	21274474	21274606	+	12.7	0.674	10.000000	10.0	2.0	5.00	4.65e-05	18.23	3.92e-10	0.97
chr5-1284	chr5	32057087	32057219	+	12.7	0.857	10.500000	10.0	1.5	6.67	4.10e-06	26.23	1.22e-11	0.97
chr5-1294	chr5	64222415	64222547	+	12.7	0.683	10.500000	10.0	0.5	20.00	1.63e-10	5.75	1.45e-05	0.97
chr5-1248	chr5	115372249	115372381	+	12.7	0.519	11.000000	10.0	1.5	6.67	4.10e-06	14.24	3.98e-09	0.97
chr5-1335	chr5	138628880	138629012	+	12.7	0.479	10.500000	10.0	2.0	5.00	4.65e-05	13.23	7.87e-09	0.97
chr6-1239	chr6	39327629	39327761	+	12.7	0.787	10.000000	10.0	1.0	10.00	1.11e-07	8.22	6.54e-07	1.02
chr6-1187	chr6	56603188	56603320	+	12.7	0.750	10.500000	10.0	1.5	6.67	4.10e-06	21.36	8.73e-11	0.97
chr6-1193	chr6	73214680	73214812	+	12.7	0.630	10.500000	10.0	1.5	6.67	4.10e-06	16.08	1.28e-09	0.97
chr6-1146	chr6	113419222	113419354	+	12.7	0.645	11.000000	10.0	1.5	6.67	4.10e-06	19.42	2.16e-10	0.97
chr7-1469	chr7	83025670	83025802	+	12.7	0.864	11.000000	10.0	1.5	6.67	4.10e-06	21.99	6.62e-11	0.97
chr7-1542	chr7	111389503	111389635	+	12.7	0.680	10.500000	10.0	1.5	6.67	4.10e-06	7.79	1.05e-06	0.97
chr7-1544	chr7	113102486	113102618	+	12.7	0.952	10.500000	10.0	2.0	5.00	4.65e-05	67.96	1.13e-15	0.97
chr7-1556	chr7	138046566	138046698	+	12.7	0.784	10.500000	10.0	1.5	6.67	4.10e-06	10.83	4.91e-08	0.97
chr8-1323	chr8	70510571	70510703	+	12.7	0.725	9.500000	10.0	2.0	5.00	4.65e-05	19.42	2.16e-10	1.02
chr9-1184	chr9	55159476	55159608	+	12.7	0.870	10.000000	10.0	2.0	5.00	4.65e-05	21.06	9.99e-11	1.02
chr9-1140	chr9	98514579	98514711	+	12.7	0.837	10.500000	10.0	1.5	6.67	4.10e-06	14.95	2.53e-09	0.97
chr9-1145	chr9	104141565	104141697	+	12.7	0.816	10.500000	10.0	1.0	10.00	1.11e-07	17.39	6.15e-10	0.97
chr9-1058	chr9	119660745	119660877	+	12.7	0.846	11.500000	10.0	2.0	5.00	4.65e-05	31.81	1.90e-12	0.97
chr10-1187	chr10	37931501	37931633	+	12.7	0.776	10.500000	10.0	2.0	5.00	4.65e-05	24.92	2.00e-11	0.97
chr10-1129	chr10	41838487	41838619	+	12.7	0.894	11.000000	10.0	1.0	10.00	1.11e-07	27.69	7.25e-12	0.97
chr10-1191	chr10	53755536	53755668	+	12.7	0.729	10.500000	10.0	2.0	5.00	4.65e-05	7.12	2.31e-06	1.02
chr10-1203	chr10	66534720	66534852	+	12.7	0.787	10.500000	10.0	0.5	20.00	1.63e-10	16.99	7.63e-10	0.97
chr10-1139	chr10	77835694	77835826	+	12.7	0.492	11.000000	10.0	2.0	5.00	4.65e-05	17.80	4.92e-10	0.97
chr10-1418	chr10	88846319	88846451	+	12.7	0.900	9.000000	10.0	1.5	6.67	4.10e-06	25.78	1.44e-11	1.14
chr10-1298	chr10	116372088	116372220	+	12.7	0.609	10.000000	10.0	1.5	6.67	4.10e-06	9.65	1.55e-07	1.02
chr10-1114	chr10	122549888	122550020	+	12.7	0.776	11.500000	10.0	1.5	6.67	4.10e-06	26.23	1.22e-11	0.97
chr11-1400	chr11	3980312	3980444	+	12.7	0.762	10.000000	10.0	2.0	5.00	4.65e-05	19.94	1.68e-10	0.97
chr11-1332	chr11	5689357	5689489	+	12.7	0.769	10.500000	10.0	2.0	5.00	4.65e-05	5.98	1.04e-05	0.97
chr11-1335	chr11	16569822	16569954	+	12.7	0.775	10.500000	10.0	2.0	5.00	4.65e-05	21.67	7.61e-11	0.97
chr11-1346	chr11	44424515	44424647	+	12.7	0.844	10.500000	10.0	1.0	10.00	1.11e-07	22.32	5.75e-11	1.02
chr11-1500	chr11	54968595	54968727	+	12.7	0.723	9.500000	10.0	1.5	6.67	4.10e-06	20.77	1.14e-10	1.02
chr11-1448	chr11	90539342	90539474	+	12.7	0.707	10.000000	10.0	1.5	6.67	4.10e-06	30.51	2.84e-12	0.97
