# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_12h_LPS1
#
# total peaks = 10857
# peak size = 108
# peaks found using tags on both strands
# minimum distance between peaks = 216
# fragment length = 300
# genome size = 2000000000
# Total tags = 14840810.5
# Total tags in peaks = 226621.0
# Approximate IP efficiency = 1.53%
# tags per bp = 0.007069
# expected tags per peak = 0.763
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.456803e-06
# FDR tag threshold = 8.0
# number of putative peaks = 69266
#
# input tag directory = Anat_WT_12h_LPS1
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 56614
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 1788
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 7
#
# cmd = findPeaks Anat_WT_12h_LPS1 -o Anat_WT_12h_LPS1.peaks.txt -style factor -fragLength 300 -i Anat_WT_12h_LPS1
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr5-1543	chr5	33319340	33319448	+	15.2	0.868	22.000000	22.5	5.5	4.09	9.24e-08	30.09	7.06e-25	0.98
chr5-1579	chr5	42159743	42159851	+	15.2	0.817	21.500000	22.5	4.5	5.00	2.88e-09	15.67	6.44e-19	1.03
chr5-1478	chr5	73114781	73114889	+	15.2	0.752	23.000000	22.5	4.0	5.62	3.46e-10	19.17	9.82e-21	0.93
chr5-1552	chr5	73154356	73154464	+	15.2	0.807	22.000000	22.5	2.0	11.25	5.53e-16	21.14	1.27e-21	0.93
chr5-1558	chr5	114443877	114443985	+	15.2	0.675	22.000000	22.5	5.5	4.09	9.24e-08	13.69	1.03e-17	0.95
chr5-1495	chr5	135965069	135965177	+	15.2	0.754	23.000000	22.5	4.5	5.00	2.88e-09	23.29	1.59e-22	0.89
chr6-1277	chr6	39225244	39225352	+	15.2	0.676	23.000000	22.5	5.0	4.50	1.82e-08	7.21	3.43e-12	0.95
chr6-1433	chr6	83856761	83856869	+	15.2	0.780	21.000000	22.5	5.5	4.09	9.24e-08	38.88	2.96e-27	1.00
chr6-1401	chr6	100389252	100389360	+	15.2	0.733	21.500000	22.5	2.5	9.00	4.65e-14	14.99	1.62e-18	0.93
chr6-1483	chr6	108048617	108048725	+	15.2	0.785	20.500000	22.5	4.5	5.00	2.88e-09	29.65	9.60e-25	1.05
chr6-1373	chr6	125553360	125553468	+	15.2	0.809	22.000000	22.5	5.0	4.50	1.82e-08	16.10	3.69e-19	0.95
chr6-1412	chr6	137363165	137363273	+	15.2	0.822	21.500000	22.5	1.5	15.00	1.59e-18	4.98	3.11e-09	0.95
chr7-1711	chr7	17477035	17477143	+	15.2	0.736	23.000000	22.5	3.0	7.50	1.60e-12	11.42	4.11e-16	0.89
chr7-1830	chr7	17587797	17587905	+	15.2	0.704	21.500000	22.5	5.5	4.09	9.24e-08	10.85	1.15e-15	0.95
chr7-1796	chr7	51518234	51518342	+	15.2	0.802	22.000000	22.5	5.0	4.50	1.82e-08	26.94	7.35e-24	0.91
chr7-1749	chr7	52848623	52848731	+	15.2	0.797	22.500000	22.5	3.0	7.50	1.60e-12	4.56	1.42e-08	0.95
chr7-1805	chr7	82844740	82844848	+	15.2	0.713	22.000000	22.5	0.5	45.00	1.29e-28	6.82	9.62e-12	0.91
chr7-1806	chr7	87348530	87348638	+	15.2	0.726	22.000000	22.5	1.0	22.50	3.42e-22	15.61	6.97e-19	0.91
chr7-2111	chr7	113358866	113358974	+	15.2	0.979	19.000000	22.5	0.5	45.00	1.29e-28	77.77	9.42e-34	1.05
chr7-1767	chr7	121435561	121435669	+	15.2	0.597	22.500000	22.5	5.0	4.50	1.82e-08	8.73	8.41e-14	0.89
chr7-1872	chr7	147135807	147135915	+	15.2	0.741	21.500000	22.5	4.5	5.00	2.88e-09	11.42	4.11e-16	0.98
chr8-1397	chr8	23235474	23235582	+	15.2	0.636	22.000000	22.5	4.0	5.62	3.46e-10	19.35	8.08e-21	0.91
chr8-1371	chr8	23543606	23543714	+	15.2	0.664	22.500000	22.5	5.0	4.50	1.82e-08	15.61	6.97e-19	0.93
chr8-1415	chr8	111372516	111372624	+	15.2	0.769	22.000000	22.5	3.5	6.43	2.95e-11	14.12	5.53e-18	0.98
chr8-1417	chr8	117952068	117952176	+	15.2	0.715	22.000000	22.5	4.0	5.62	3.46e-10	5.39	7.39e-10	0.93
chr9-1338	chr9	49297117	49297225	+	15.2	0.820	22.000000	22.5	5.0	4.50	1.82e-08	7.05	5.26e-12	0.93
chr9-1304	chr9	116070270	116070378	+	15.2	0.540	23.000000	22.5	5.0	4.50	1.82e-08	8.88	6.02e-14	0.91
chr10-1462	chr10	21416619	21416727	+	15.2	0.701	21.500000	22.5	1.5	15.00	1.59e-18	15.27	1.11e-18	0.95
chr10-1541	chr10	39818384	39818492	+	15.2	0.766	20.500000	22.5	4.5	5.00	2.88e-09	7.94	5.32e-13	0.98
chr10-1472	chr10	67568046	67568154	+	15.2	0.755	21.500000	22.5	5.0	4.50	1.82e-08	27.85	3.64e-24	0.95
chr10-1686	chr10	77425632	77425740	+	15.2	0.739	19.000000	22.5	5.5	4.09	9.24e-08	15.21	1.19e-18	1.05
chr10-1440	chr10	79662338	79662446	+	15.2	0.848	22.000000	22.5	3.0	7.50	1.60e-12	29.87	8.24e-25	0.98
chr10-1518	chr10	93011850	93011958	+	15.2	0.855	21.000000	22.5	1.5	15.00	1.59e-18	25.76	1.89e-23	0.98
chr10-1383	chr10	109357974	109358082	+	15.2	0.824	23.000000	22.5	4.0	5.62	3.46e-10	14.36	3.88e-18	0.93
chr10-1351	chr10	111433637	111433745	+	15.2	0.669	23.500000	22.5	1.0	22.50	3.42e-22	6.40	3.20e-11	0.89
chr11-1745	chr11	53663530	53663638	+	15.2	0.841	21.500000	22.5	5.5	4.09	9.24e-08	38.88	2.96e-27	0.98
chr11-1621	chr11	58143850	58143958	+	15.2	0.670	23.000000	22.5	3.5	6.43	2.95e-11	7.58	1.31e-12	0.93
chr11-1601	chr11	107372315	107372423	+	15.2	0.691	23.500000	22.5	5.0	4.50	1.82e-08	12.80	4.07e-17	0.89
chr11-1686	chr11	114606588	114606696	+	15.2	0.780	22.500000	22.5	5.0	4.50	1.82e-08	25.13	3.19e-23	0.95
chr12-1009	chr12	16575484	16575592	+	15.2	0.823	21.500000	22.5	5.5	4.09	9.24e-08	16.42	2.45e-19	0.95
chr12-1091	chr12	27988214	27988322	+	15.2	0.766	20.000000	22.5	5.0	4.50	1.82e-08	16.16	3.40e-19	1.00
chr12-1035	chr12	53603285	53603393	+	15.2	0.853	21.000000	22.5	5.0	4.50	1.82e-08	5.76	2.21e-10	0.98
chr12-1074	chr12	86518193	86518301	+	15.2	0.755	20.500000	22.5	2.0	11.25	5.53e-16	26.59	9.67e-24	0.98
chr13-1371	chr13	9021969	9022077	+	15.2	0.790	19.000000	22.5	5.5	4.09	9.24e-08	16.62	1.91e-19	1.05
chr13-1193	chr13	48740511	48740619	+	15.2	0.783	22.000000	22.5	5.0	4.50	1.82e-08	26.94	7.35e-24	0.91
chr13-1132	chr13	55283948	55284056	+	15.2	0.628	23.000000	22.5	5.0	4.50	1.82e-08	14.12	5.53e-18	0.91
chr13-1235	chr13	74672439	74672547	+	15.2	0.865	21.500000	22.5	3.5	6.43	2.95e-11	7.43	1.93e-12	0.93
chr13-1173	chr13	110236498	110236606	+	15.2	0.786	22.500000	22.5	3.0	7.50	1.60e-12	10.88	1.09e-15	0.89
chr13-1208	chr13	112596070	112596178	+	15.2	0.772	22.000000	22.5	4.0	5.62	3.46e-10	4.74	7.44e-09	0.91
chr13-1146	chr13	113803593	113803701	+	15.2	0.655	23.000000	22.5	5.0	4.50	1.82e-08	27.66	4.19e-24	0.93
chr14-934	chr14	20790221	20790329	+	15.2	0.729	21.000000	22.5	5.5	4.09	9.24e-08	7.69	9.89e-13	0.95
chr14-989	chr14	31508932	31509040	+	15.2	0.812	20.000000	22.5	3.0	7.50	1.60e-12	7.62	1.18e-12	1.05
chr14-939	chr14	33745058	33745166	+	15.2	0.689	21.000000	22.5	3.5	6.43	2.95e-11	12.88	3.58e-17	1.00
chr14-865	chr14	47979443	47979551	+	15.2	0.793	22.500000	22.5	5.5	4.09	9.24e-08	7.28	2.81e-12	0.89
chr14-874	chr14	66807830	66807938	+	15.2	0.738	22.500000	22.5	4.5	5.00	2.88e-09	11.17	6.38e-16	0.89
chr14-831	chr14	104192750	104192858	+	15.2	0.760	23.500000	22.5	5.0	4.50	1.82e-08	17.17	9.70e-20	0.91
chr14-1096	chr14	122623043	122623151	+	15.2	0.798	18.500000	22.5	5.0	4.50	1.82e-08	42.06	5.50e-28	1.14
chr14-1043	chr14	123275567	123275675	+	15.2	0.906	19.500000	22.5	1.0	22.50	3.42e-22	43.39	2.82e-28	1.05
chr15-1000	chr15	6658054	6658162	+	15.2	0.612	23.500000	22.5	2.5	9.00	4.65e-14	5.82	1.85e-10	0.91
chr15-1095	chr15	85484113	85484221	+	15.2	0.500	22.000000	22.5	4.5	5.00	2.88e-09	10.41	2.62e-15	0.91
chr15-1183	chr15	102142065	102142173	+	15.2	0.791	20.500000	22.5	5.0	4.50	1.82e-08	11.74	2.33e-16	0.98
chr15-1306	chr15	103012722	103012830	+	15.2	0.847	18.500000	22.5	5.0	4.50	1.82e-08	15.10	1.39e-18	1.14
chr16-896	chr16	13903231	13903339	+	15.2	0.658	23.500000	22.5	5.0	4.50	1.82e-08	7.47	1.74e-12	0.89
chr16-935	chr16	20424319	20424427	+	15.2	0.767	22.500000	22.5	0.5	45.00	1.29e-28	5.03	2.56e-09	0.93
chr16-1058	chr16	22399006	22399114	+	15.2	0.800	20.000000	22.5	1.5	15.00	1.59e-18	27.66	4.19e-24	1.00
chr16-994	chr16	76202387	76202495	+	15.2	0.640	21.500000	22.5	5.0	4.50	1.82e-08	20.51	2.40e-21	0.93
chr16-1002	chr16	96591929	96592037	+	15.2	0.805	21.500000	22.5	2.5	9.00	4.65e-14	30.76	4.41e-25	0.95
chr17-1179	chr17	8457679	8457787	+	15.2	0.731	22.500000	22.5	3.5	6.43	2.95e-11	37.47	6.54e-27	0.91
chr17-1242	chr17	12232236	12232344	+	15.2	0.772	21.500000	22.5	3.5	6.43	2.95e-11	21.25	1.14e-21	0.93
chr17-1182	chr17	24097495	24097603	+	15.2	0.836	22.500000	22.5	3.5	6.43	2.95e-11	21.58	8.24e-22	0.98
chr17-1378	chr17	34290020	34290128	+	15.2	0.807	19.500000	22.5	5.0	4.50	1.82e-08	29.87	8.24e-25	1.05
chr17-1194	chr17	55865618	55865726	+	15.2	0.818	22.500000	22.5	3.0	7.50	1.60e-12	27.30	5.56e-24	0.93
chr18-843	chr18	4303255	4303363	+	15.2	0.616	21.500000	22.5	5.0	4.50	1.82e-08	15.79	5.50e-19	0.93
chr18-1003	chr18	54097040	54097148	+	15.2	0.860	18.500000	22.5	5.5	4.09	9.24e-08	24.39	6.00e-23	1.08
chr18-873	chr18	56918870	56918978	+	15.2	0.847	21.000000	22.5	3.5	6.43	2.95e-11	9.68	1.12e-14	0.98
chr18-878	chr18	67484150	67484258	+	15.2	0.877	21.000000	22.5	2.5	9.00	4.65e-14	24.98	3.62e-23	1.03
chr18-786	chr18	68305400	68305508	+	15.2	0.748	23.000000	22.5	5.5	4.09	9.24e-08	17.69	5.24e-20	0.91
chr19-798	chr19	10906122	10906230	+	15.2	0.606	21.000000	22.5	3.5	6.43	2.95e-11	13.00	2.96e-17	0.95
chr19-740	chr19	32254125	32254233	+	15.2	0.756	22.500000	22.5	2.5	9.00	4.65e-14	4.15	7.23e-08	0.93
chr19-821	chr19	32789836	32789944	+	15.2	0.879	20.500000	22.5	3.5	6.43	2.95e-11	6.22	5.51e-11	1.03
chr19-761	chr19	45648405	45648513	+	15.2	0.845	22.000000	22.5	4.0	5.62	3.46e-10	23.16	1.79e-22	0.91
chrX-536	chrX	11665771	11665879	+	15.2	0.633	21.000000	22.5	3.0	7.50	1.60e-12	5.09	2.06e-09	1.00
chrX-495	chrX	35826928	35827036	+	15.2	0.622	22.500000	22.5	4.5	5.00	2.88e-09	20.82	1.75e-21	0.91
chrX-514	chrX	156426091	156426199	+	15.2	0.642	22.000000	22.5	4.5	5.00	2.88e-09	22.40	3.76e-22	0.93
chrX-698	chrX	160504240	160504348	+	15.2	0.887	16.500000	22.5	3.5	6.43	2.95e-11	33.78	5.97e-26	1.25
chr1-1620	chr1	36503349	36503457	+	14.8	0.600	21.500000	22.0	4.0	5.50	3.46e-10	7.21	2.21e-12	0.98
chr1-1676	chr1	51939720	51939828	+	14.8	0.784	21.000000	22.0	3.5	6.29	2.95e-11	16.19	2.08e-19	0.95
chr1-1636	chr1	92934722	92934830	+	14.8	0.842	21.500000	22.0	4.0	5.50	3.46e-10	4.32	2.50e-08	0.98
chr1-1851	chr1	151758318	151758426	+	14.8	0.752	19.500000	22.0	2.5	8.80	4.65e-14	20.05	2.40e-21	1.08
chr1-1565	chr1	163126244	163126352	+	14.8	0.627	22.500000	22.0	4.5	4.89	2.88e-09	15.87	3.14e-19	0.93
chr1-1757	chr1	167571658	167571766	+	14.8	0.702	20.500000	22.0	4.0	5.50	3.46e-10	5.23	8.51e-10	0.98
chr1-1761	chr1	172854769	172854877	+	14.8	0.798	20.500000	22.0	4.0	5.50	3.46e-10	27.05	4.19e-24	1.00
chr1-1818	chr1	182918033	182918141	+	14.8	0.867	20.000000	22.0	4.0	5.50	3.46e-10	23.85	6.00e-23	1.05
chr2-1914	chr2	5563777	5563885	+	14.8	0.709	22.500000	22.0	5.0	4.40	1.82e-08	15.74	3.69e-19	0.95
chr2-2040	chr2	92106548	92106656	+	14.8	0.746	21.500000	22.0	2.0	11.00	5.53e-16	26.00	9.67e-24	0.95
chr2-1950	chr2	131846880	131846988	+	14.8	0.713	22.500000	22.0	4.5	4.89	2.88e-09	5.44	4.25e-10	0.91
chr3-1457	chr3	90318768	90318876	+	14.8	0.739	19.500000	22.0	3.0	7.33	1.60e-12	11.38	2.77e-16	1.03
chr3-1247	chr3	119482282	119482390	+	14.8	0.661	22.500000	22.0	2.5	8.80	4.65e-14	4.54	1.06e-08	0.91
chr3-1366	chr3	135083647	135083755	+	14.8	0.817	21.000000	22.0	4.0	5.50	3.46e-10	4.26	3.23e-08	0.95
chr3-1286	chr3	136461974	136462082	+	14.8	0.867	22.000000	22.0	5.0	4.40	1.82e-08	19.38	4.92e-21	0.95
chr3-1443	chr3	157740479	157740587	+	14.8	0.742	20.000000	22.0	3.0	7.33	1.60e-12	19.85	2.96e-21	1.00
chr4-1564	chr4	46215193	46215301	+	14.8	0.899	22.500000	22.0	2.0	11.00	5.53e-16	30.53	3.20e-25	0.95
chr4-1697	chr4	118293270	118293378	+	14.8	0.639	21.000000	22.0	1.5	14.67	1.59e-18	9.20	1.94e-14	0.95
chr4-1581	chr4	140857064	140857172	+	14.8	0.754	22.500000	22.0	4.0	5.50	3.46e-10	9.73	6.35e-15	0.95
chr4-1481	chr4	148450194	148450302	+	14.8	0.697	24.000000	22.0	5.0	4.40	1.82e-08	20.67	1.27e-21	0.93
chr4-1625	chr4	148894293	148894401	+	14.8	0.785	22.000000	22.0	4.0	5.50	3.46e-10	5.67	2.00e-10	0.95
chr5-1648	chr5	66916349	66916457	+	14.8	0.835	20.500000	22.0	3.5	6.29	2.95e-11	8.28	1.55e-13	1.00
chr5-1657	chr5	112754372	112754480	+	14.8	0.796	20.500000	22.0	4.0	5.50	3.46e-10	6.03	6.33e-11	0.98
chr5-1567	chr5	124464895	124465003	+	14.8	0.716	22.000000	22.0	4.5	4.89	2.88e-09	5.81	1.28e-10	0.93
chr5-1569	chr5	137951611	137951719	+	14.8	0.708	22.000000	22.0	5.0	4.40	1.82e-08	20.46	1.58e-21	0.95
chr6-2262	chr6	30488032	30488140	+	14.8	0.934	13.500000	22.0	0.5	44.00	1.29e-28	38.02	2.96e-27	1.54
chr6-1317	chr6	39327635	39327743	+	14.8	0.784	22.500000	22.0	4.5	4.89	2.88e-09	6.25	3.30e-11	0.91
chr6-1392	chr6	83367423	83367531	+	14.8	0.616	21.500000	22.0	4.0	5.50	3.46e-10	8.50	9.13e-14	0.93
chr6-1447	chr6	115667823	115667931	+	14.8	0.750	21.000000	22.0	3.0	7.33	1.60e-12	16.06	2.45e-19	0.95
chr6-1520	chr6	116178989	116179097	+	14.8	0.719	20.000000	22.0	4.0	5.50	3.46e-10	9.85	4.99e-15	1.11
chr6-1341	chr6	137118248	137118356	+	14.8	0.792	22.500000	22.0	2.0	11.00	5.53e-16	22.14	2.86e-22	0.91
chr7-1775	chr7	4456427	4456535	+	14.8	0.727	22.000000	22.0	3.0	7.33	1.60e-12	4.16	4.78e-08	0.93
chr7-1790	chr7	30074030	30074138	+	14.8	0.787	22.000000	22.0	4.0	5.50	3.46e-10	28.79	1.12e-24	0.93
chr7-1756	chr7	72515264	72515372	+	14.8	0.756	22.500000	22.0	3.5	6.29	2.95e-11	5.93	8.80e-11	0.91
chr8-1431	chr8	24045038	24045146	+	14.8	0.822	21.500000	22.0	5.0	4.40	1.82e-08	11.45	2.47e-16	0.98
chr8-1655	chr8	36532192	36532300	+	14.8	0.915	18.500000	22.0	2.0	11.00	5.53e-16	29.63	6.04e-25	1.11
chr8-1401	chr8	37091797	37091905	+	14.8	0.739	22.000000	22.0	4.5	4.89	2.88e-09	14.50	2.02e-18	0.91
chr8-1467	chr8	87601050	87601158	+	14.8	0.854	21.000000	22.0	4.5	4.89	2.88e-09	7.35	1.51e-12	1.00
chr8-1336	chr8	93394376	93394484	+	14.8	0.766	23.500000	22.0	3.5	6.29	2.95e-11	6.45	1.83e-11	0.93
chr8-1482	chr8	119765129	119765237	+	14.8	0.793	21.000000	22.0	1.5	14.67	1.59e-18	23.43	8.70e-23	0.95
chr9-1405	chr9	40680254	40680362	+	14.8	0.736	21.000000	22.0	3.5	6.29	2.95e-11	18.40	1.44e-20	0.98
chr9-1406	chr9	43884944	43885052	+	14.8	0.890	21.000000	22.0	4.0	5.50	3.46e-10	13.71	6.36e-18	0.98
chr9-1380	chr9	70503967	70504075	+	14.8	0.829	21.500000	22.0	2.0	11.00	5.53e-16	5.18	1.02e-09	0.93
chr9-1296	chr9	88614100	88614208	+	14.8	0.698	23.000000	22.0	4.5	4.89	2.88e-09	12.75	2.78e-17	0.93
chr9-1445	chr9	102781992	102782100	+	14.8	0.786	20.500000	22.0	4.5	4.89	2.88e-09	22.77	1.59e-22	0.98
chr10-1332	chr10	10181453	10181561	+	14.8	0.815	23.500000	22.0	2.0	11.00	5.53e-16	4.44	1.57e-08	0.91
chr10-1511	chr10	77950607	77950715	+	14.8	0.813	21.000000	22.0	3.5	6.29	2.95e-11	28.58	1.30e-24	0.95
chr10-1446	chr10	94880650	94880758	+	14.8	0.818	22.000000	22.0	1.0	22.00	3.42e-22	8.19	1.89e-13	0.95
chr11-1840	chr11	55023293	55023401	+	14.8	0.849	20.500000	22.0	0.5	44.00	1.29e-28	7.80	4.93e-13	1.00
chr11-1622	chr11	59623735	59623843	+	14.8	0.667	23.000000	22.0	3.5	6.29	2.95e-11	7.11	2.90e-12	0.95
chr11-1892	chr11	60651445	60651553	+	14.8	0.784	20.000000	22.0	2.0	11.00	5.53e-16	9.39	1.29e-14	1.03
chr11-1800	chr11	61667805	61667913	+	14.8	0.634	21.000000	22.0	5.0	4.40	1.82e-08	12.03	9.08e-17	0.95
chr11-1729	chr11	120030771	120030879	+	14.8	0.757	22.000000	22.0	5.0	4.40	1.82e-08	31.73	1.41e-25	0.93
chr12-990	chr12	8326995	8327103	+	14.8	0.876	22.000000	22.0	2.5	8.80	4.65e-14	27.42	3.15e-24	0.91
chr12-1062	chr12	13221884	13221992	+	14.8	0.841	20.500000	22.0	4.0	5.50	3.46e-10	22.27	2.54e-22	1.00
chr12-994	chr12	70523968	70524076	+	14.8	0.759	22.000000	22.0	4.5	4.89	2.88e-09	17.00	7.47e-20	0.93
chr12-958	chr12	82633855	82633963	+	14.8	0.764	23.000000	22.0	4.5	4.89	2.88e-09	27.99	2.03e-24	0.91
chr12-1028	chr12	113171665	113171773	+	14.8	0.769	21.500000	22.0	4.5	4.89	2.88e-09	22.27	2.54e-22	0.98
chr12-1005	chr12	114111847	114111955	+	14.8	0.830	22.000000	22.0	5.0	4.40	1.82e-08	9.35	1.41e-14	0.93
chr13-1276	chr13	20550653	20550761	+	14.8	0.583	20.500000	22.0	4.5	4.89	2.88e-09	17.68	3.34e-20	1.00
chr13-1261	chr13	94124905	94125013	+	14.8	0.614	21.000000	22.0	3.0	7.33	1.60e-12	10.28	2.14e-15	0.95
chr13-1239	chr13	94947243	94947351	+	14.8	0.872	21.500000	22.0	3.5	6.29	2.95e-11	10.52	1.35e-15	0.93
chr13-1397	chr13	108251256	108251364	+	14.8	0.810	19.000000	22.0	3.5	6.29	2.95e-11	17.15	6.26e-20	1.08
chr13-1366	chr13	110697946	110698054	+	14.8	0.821	19.500000	22.0	5.0	4.40	1.82e-08	8.00	3.01e-13	1.05
chr14-996	chr14	47500709	47500817	+	14.8	0.878	20.000000	22.0	2.0	11.00	5.53e-16	7.33	1.62e-12	1.03
chr14-899	chr14	55531882	55531990	+	14.8	0.736	22.000000	22.0	4.5	4.89	2.88e-09	13.00	1.88e-17	0.93
chr14-945	chr14	56204154	56204262	+	14.8	0.752	21.000000	22.0	1.5	14.67	1.59e-18	11.55	2.08e-16	0.95
chr14-950	chr14	62117152	62117260	+	14.8	0.837	21.000000	22.0	4.5	4.89	2.88e-09	15.99	2.67e-19	1.05
chr14-922	chr14	73383426	73383534	+	14.8	0.843	21.500000	22.0	1.5	14.67	1.59e-18	26.87	4.83e-24	0.98
chr14-853	chr14	77924270	77924378	+	14.8	0.731	23.000000	22.0	3.0	7.33	1.60e-12	19.38	4.92e-21	0.95
chr14-905	chr14	115190783	115190891	+	14.8	0.857	22.000000	22.0	3.0	7.33	1.60e-12	29.85	5.16e-25	0.98
chr14-861	chr14	122315653	122315761	+	14.8	0.702	23.000000	22.0	5.0	4.40	1.82e-08	14.44	2.17e-18	0.91
chr15-1087	chr15	64091697	64091805	+	14.8	0.800	22.000000	22.0	4.0	5.50	3.46e-10	13.34	1.10e-17	0.91
chr15-1115	chr15	73426458	73426566	+	14.8	0.662	21.500000	22.0	5.0	4.40	1.82e-08	6.50	1.57e-11	0.93
chr15-1090	chr15	75724753	75724861	+	14.8	0.667	22.000000	22.0	4.0	5.50	3.46e-10	22.27	2.54e-22	0.95
chr15-1039	chr15	97738724	97738832	+	14.8	0.765	23.000000	22.0	4.5	4.89	2.88e-09	22.39	2.26e-22	0.95
chr15-1176	chr15	98918850	98918958	+	14.8	0.791	20.500000	22.0	4.5	4.89	2.88e-09	14.76	1.39e-18	0.98
chr15-1182	chr15	102142065	102142173	+	14.8	0.800	20.500000	22.0	1.0	22.00	3.42e-22	12.32	5.56e-17	1.05
chr16-915	chr16	17492394	17492502	+	14.8	0.699	23.000000	22.0	5.0	4.40	1.82e-08	17.91	2.54e-20	0.91
chr17-1262	chr17	5238721	5238829	+	14.8	0.573	21.000000	22.0	4.5	4.89	2.88e-09	10.89	6.74e-16	0.95
chr17-1328	chr17	24117505	24117613	+	14.8	0.715	20.000000	22.0	2.5	8.80	4.65e-14	10.89	6.74e-16	1.03
chr17-1274	chr17	34341320	34341428	+	14.8	0.811	21.000000	22.0	3.5	6.29	2.95e-11	16.58	1.25e-19	0.95
chr18-791	chr18	20855660	20855768	+	14.8	0.659	22.500000	22.0	4.5	4.89	2.88e-09	14.65	1.62e-18	0.95
chr18-866	chr18	20855711	20855819	+	14.8	0.727	21.000000	22.0	4.5	4.89	2.88e-09	13.99	4.17e-18	0.98
chr18-846	chr18	32512903	32513011	+	14.8	0.752	21.500000	22.0	5.0	4.40	1.82e-08	6.68	9.32e-12	0.93
chr18-894	chr18	35974550	35974658	+	14.8	0.709	20.500000	22.0	5.0	4.40	1.82e-08	10.83	7.51e-16	1.00
chr18-874	chr18	57738136	57738244	+	14.8	0.738	21.000000	22.0	5.0	4.40	1.82e-08	20.15	2.16e-21	0.95
chr18-829	chr18	64502431	64502539	+	14.8	0.743	22.000000	22.0	4.5	4.89	2.88e-09	12.03	9.08e-17	0.93
chr18-886	chr18	83123491	83123599	+	14.8	0.533	21.000000	22.0	4.5	4.89	2.88e-09	16.19	2.08e-19	0.98
chr19-737	chr19	5729624	5729732	+	14.8	0.718	22.500000	22.0	1.5	14.67	1.59e-18	5.70	1.80e-10	0.93
chr19-787	chr19	46209866	46209974	+	14.8	0.819	21.500000	22.0	4.5	4.89	2.88e-09	11.99	9.65e-17	0.95
chr19-788	chr19	47538791	47538899	+	14.8	0.515	21.500000	22.0	4.0	5.50	3.46e-10	6.48	1.67e-11	0.93
chrX-528	chrX	72979158	72979266	+	14.8	0.733	21.500000	22.0	4.5	4.89	2.88e-09	11.85	1.23e-16	0.98
chrX-570	chrX	97675794	97675902	+	14.8	0.903	20.000000	22.0	2.5	8.80	4.65e-14	35.04	1.69e-26	1.03
chrX-499	chrX	131101445	131101553	+	14.8	0.615	22.500000	22.0	3.5	6.29	2.95e-11	24.42	3.62e-23	0.93
chr1-1624	chr1	55272438	55272546	+	14.5	0.748	21.500000	21.5	4.5	4.78	1.42e-08	22.13	4.05e-21	0.93
chr1-1627	chr1	64239870	64239978	+	14.5	0.798	21.500000	21.5	4.0	5.38	1.92e-09	7.06	1.55e-11	0.96
chr1-1637	chr1	93325314	93325422	+	14.5	0.772	21.500000	21.5	4.5	4.78	1.42e-08	24.31	6.12e-22	0.91
chr1-1843	chr1	120395075	120395183	+	14.5	0.840	19.500000	21.5	4.5	4.78	1.42e-08	29.84	9.77e-24	0.98
chr2-1865	chr2	11316559	11316667	+	14.5	0.559	23.000000	21.5	3.5	6.14	1.87e-10	7.65	3.61e-12	0.89
chr2-2022	chr2	16287703	16287811	+	14.5	0.606	21.500000	21.5	3.5	6.14	1.87e-10	10.88	4.86e-15	0.91
chr2-2112	chr2	26931129	26931237	+	14.5	0.775	20.500000	21.5	5.0	4.30	8.11e-08	8.52	4.85e-13	0.98
chr2-2183	chr2	48672052	48672160	+	14.5	0.684	20.000000	21.5	5.0	4.30	8.11e-08	5.18	3.60e-09	1.04
chr2-1985	chr2	72156714	72156822	+	14.5	0.730	22.000000	21.5	3.0	7.17	1.18e-11	17.27	5.92e-19	0.93
chr2-2042	chr2	119613233	119613341	+	14.5	0.703	21.500000	21.5	4.5	4.78	1.42e-08	24.77	4.20e-22	0.93
chr2-2094	chr2	152568290	152568398	+	14.5	0.757	21.000000	21.5	5.0	4.30	8.11e-08	4.83	1.17e-08	0.98
chr2-2007	chr2	154510781	154510889	+	14.5	0.848	22.000000	21.5	4.0	5.38	1.92e-09	15.63	4.27e-18	0.93
chr3-1266	chr3	59849583	59849691	+	14.5	0.879	22.000000	21.5	1.5	14.33	2.34e-17	19.89	3.58e-20	0.89
chr3-1239	chr3	94946268	94946376	+	14.5	0.759	22.500000	21.5	4.5	4.78	1.42e-08	7.33	7.74e-12	0.91
chr3-1356	chr3	96050550	96050658	+	14.5	0.980	21.000000	21.5	3.5	6.14	1.87e-10	7.81	2.43e-12	0.96
chr3-1322	chr3	97737351	97737459	+	14.5	0.700	21.500000	21.5	4.5	4.78	1.42e-08	5.52	1.20e-09	0.91
